index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
1	2:14.228	ἄλλος γάρ τ' ἄλλοισιν ἀνὴρ ἐπιτέρπεται ἔργοις .	12.0	55	2:8.169	ἄλλος μὲν γάρ τ' εἶδος ἀκιδνότερος πέλει ἀνήρ ,	{'ἀνήρ': [1039, '3.29'], 'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13']}
2	2:14.228	ἄλλος γάρ τ' ἄλλοισιν ἀνὴρ ἐπιτέρπεται ἔργοις .	11.3	40	1:13.730	ἄλλῳ μὲν γὰρ ἔδωκε θεὸς πολεμήϊα ἔργα ,	{'ἔργον': [233, '4.78'], 'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99']}
3	2:14.228	ἄλλος γάρ τ' ἄλλοισιν ἀνὴρ ἐπιτέρπεται ἔργοις .	10.2	31	2:1.338	ἔργ' ἀνδρῶν τε θεῶν τε , τά τε κλείουσιν ἀοιδοί ·	{'ἔργον': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'τε': [4322, '2.13']}
4	2:14.228	ἄλλος γάρ τ' ἄλλοισιν ἀνὴρ ἐπιτέρπεται ἔργοις .	10.2	38	2:10.98	ἔνθα μὲν οὔ τε βοῶν οὔ τ' ἀνδρῶν φαίνετο ἔργα ,	{'ἔργον': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'τε': [4322, '2.13']}
5	2:14.228	ἄλλος γάρ τ' ἄλλοισιν ἀνὴρ ἐπιτέρπεται ἔργοις .	9.9	44	2:17.78	Πείραι' , οὐ γάρ τ' ἴδμεν ὅπως ἔσται τάδε ἔργα .	{'ἔργον': [233, '4.78'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13']}
1	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	15.4	59	2:2.198	οὐ γὰρ πρὶν παύσεσθαι ὀίομαι υἷας Ἀχαιῶν	{'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81'], 'γάρ': [1401, '2.99'], 'πρίν': [195, '5.01']}
2	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	13.4	58	1:13.367	ἐκ Τροίης ἀέκοντας ἀπωσέμεν υἷας Ἀχαιῶν .	{'Τροία': [72, '5.95'], 'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81']}
3	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	13.4	55	1:16.698	ἔνθά κεν ὑψίπυλον Τροίην ἕλον υἷες Ἀχαιῶν	{'Τροία': [72, '5.95'], 'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81']}
4	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	13.4	54	1:21.544	ἔνθά κεν ὑψίπυλον Τροίην ἕλον υἷες Ἀχαιῶν ,	{'Τροία': [72, '5.95'], 'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81']}
5	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	13.4	57	2:13.315	ἧος ἐνὶ Τροίῃ πολεμίζομεν υἷες Ἀχαιῶν .	{'Τροία': [72, '5.95'], 'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81']}
6	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	13.4	57	2:15.153	ἧος ἐνὶ Τροίῃ πολεμίζομεν υἷες Ἀχαιῶν .	{'Τροία': [72, '5.95'], 'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81']}
7	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	12.4	53	1:13.172	ναῖε δὲ Πήδαιον πρὶν ἐλθεῖν υἷας Ἀχαιῶν ,	{'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81'], 'πρίν': [195, '5.01']}
8	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	12.4	57	1:22.156	τὸ πρὶν ἐπ' εἰρήνης πρὶν ἐλθεῖν υἷας Ἀχαιῶν .	{'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81'], 'πρίν': [195, '5.01']}
9	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	12.4	54	1:4.114	μὴ πρὶν ἀναΐξειαν ἀρήϊοι υἷες Ἀχαιῶν	{'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81'], 'πρίν': [195, '5.01']}
10	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	12.4	56	1:9.403	τὸ πρὶν ἐπ' εἰρήνης , πρὶν ἐλθεῖν υἷας Ἀχαιῶν ,	{'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81'], 'πρίν': [195, '5.01']}
11	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	11.8	35	2:21.36	γνώτην ἀλλήλων · πρὶν γὰρ Διὸς υἱὸς ἔπεφνεν	{'πρίν': [195, '5.01'], 'υἱός': [614, '3.81'], 'γάρ': [1401, '2.99']}
12	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	11.1	56	2:7.196	πρίν γε τὸν ἧς γαίης ἐπιβήμεναι · ἔνθα δ' ἔπειτα	{'πρίν': [195, '5.01'], 'ἐπιβαίνω': [58, '6.17']}
13	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.9	53	2:1.210	πρίν γε τὸν ἐς Τροίην ἀναβήμεναι , ἔνθα περ ἄλλοι	{'Τροία': [72, '5.95'], 'πρίν': [195, '5.01']}
14	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.7	53	1:18.288	πρὶν μὲν γὰρ Πριάμοιο πόλιν μέροπες ἄνθρωποι	{'πρίν': [195, '5.01'], 'μέν': [1872, '2.69'], 'γάρ': [1401, '2.99']}
15	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.7	49	1:19.328	πρὶν μὲν γάρ μοι θυμὸς ἐνὶ στήθεσσιν ἐώλπει	{'πρίν': [195, '5.01'], 'μέν': [1872, '2.69'], 'γάρ': [1401, '2.99']}
16	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.7	58	1:21.100	πρὶν μὲν γὰρ Πάτροκλον ἐπισπεῖν αἴσιμον ἦμαρ	{'πρίν': [195, '5.01'], 'μέν': [1872, '2.69'], 'γάρ': [1401, '2.99']}
17	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.7	54	2:11.484	πρὶν μὲν γάρ σε ζωὸν ἐτίομεν ἶσα θεοῖσιν	{'πρίν': [195, '5.01'], 'μέν': [1872, '2.69'], 'γάρ': [1401, '2.99']}
18	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.1	51	1:1.368	καὶ τὰ μὲν εὖ δάσσαντο μετὰ σφίσιν υἷες Ἀχαιῶν ,	{'Ἀχαιός': [722, '3.65'], 'μέν': [1872, '2.69'], 'υἱός': [614, '3.81']}
19	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.1	61	1:19.206	νῦν μὲν ἀνώγοιμι πτολεμίζειν υἷας Ἀχαιῶν	{'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81'], 'μέν': [1872, '2.69']}
20	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.1	54	1:2.193	νῦν μὲν πειρᾶται , τάχα δ' ἴψεται υἷας Ἀχαιῶν .	{'Ἀχαιός': [722, '3.65'], 'μέν': [1872, '2.69'], 'υἱός': [614, '3.81']}
21	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.1	53	1:9.670	τοὺς μὲν ἄρα χρυσέοισι κυπέλλοις υἷες Ἀχαιῶν	{'Ἀχαιός': [722, '3.65'], 'μέν': [1872, '2.69'], 'υἱός': [614, '3.81']}
22	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.1	54	2:14.240	ἔνθα μὲν εἰνάετες πολεμίζομεν υἷες Ἀχαιῶν ,	{'Ἀχαιός': [722, '3.65'], 'υἱός': [614, '3.81'], 'μέν': [1872, '2.69']}
23	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	10.1	48	2:4.285	ἔνθ' ἄλλοι μὲν πάντες ἀκὴν ἔσαν υἷες Ἀχαιῶν ,	{'Ἀχαιός': [722, '3.65'], 'μέν': [1872, '2.69'], 'υἱός': [614, '3.81']}
24	2:14.229	πρὶν μὲν γὰρ Τροίης ἐπιβήμεναι υἷας Ἀχαιῶν	9.6	45	1:14.505	ἐκ Τροίης σὺν νηυσὶ νεώμεθα κοῦροι Ἀχαιῶν .	{'Τροία': [72, '5.95'], 'Ἀχαιός': [722, '3.65']}
1	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	42	1:1.421	ἀλλὰ σὺ μὲν νῦν νηυσὶ παρήμενος ὠκυπόροισι	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
2	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	43	1:1.488	αὐτὰρ ὃ μήνιε νηυσὶ παρήμενος ὠκυπόροισι	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
3	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	34	1:10.308	νηῶν ὠκυπόρων σχεδὸν ἐλθέμεν , ἔκ τε πυθέσθαι	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
4	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	34	1:10.320	νηῶν ὠκυπόρων σχεδὸν ἐλθέμεν ἔκ τε πυθέσθαι .	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
5	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	40	1:10.442	ἀλλ' ἐμὲ μὲν νῦν νηυσὶ πελάσσετον ὠκυπόροισιν ,	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
6	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	31	1:12.156	νηῶν τ' ὠκυπόρων · νιφάδες δ' ὡς πῖπτον ἔραζε ,	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
7	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	30	1:13.110	νηῶν ὠκυπόρων , ἀλλὰ κτείνονται ἀν' αὐτάς .	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
8	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	47	1:2.351	ἤματι τῷ ὅτε νηυσὶν ἐν ὠκυπόροισιν ἔβαινον	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
9	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	11.0	34	2:4.708	νηῶν ὠκυπόρων ἐπιβαινέμεν , αἵ θ' ἁλὸς ἵπποι	{'ναῦς': [997, '3.33'], 'ὠκύπορος': [12, '7.74']}
10	2:14.230	εἰνάκις ἀνδράσιν ἦρξα καὶ ὠκυπόροισι νέεσσιν	9.4	29	1:13.58	ὠκυπόρων , εἰ καί μιν Ὀλύμπιος αὐτὸς ἐγείρει .	{'καί': [5283, '1.71'], 'ὠκύπορος': [12, '7.74']}
1	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	14.9	50	1:6.207	πέμπε δέ μ' ἐς Τροίην , καί μοι μάλα πόλλ' ἐπέτελλεν	{'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'μάλα': [531, '3.95'], 'πολύς': [874, '3.47'], 'ἐγώ': [2871, '2.31']}
2	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	14.5	58	1:24.382	ἄνδρας ἐς ἀλλοδαποὺς ἵνα περ τάδε τοι σόα μίμνῃ ,	{'εἰς': [864, '3.48'], 'ἀνήρ': [1039, '3.29'], 'ἀλλοδαπός': [12, '7.74']}
3	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	14.5	57	2:20.220	ἄνδρας ἐς ἀλλοδαπούς · τὸ δὲ ῥίγιον , αὖθι μένοντα	{'εἰς': [864, '3.48'], 'ἀνήρ': [1039, '3.29'], 'ἀλλοδαπός': [12, '7.74']}
4	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	13.0	48	2:1.1	ἄνδρα μοι ἔννεπε , μοῦσα , πολύτροπον , ὃς μάλα πολλὰ	{'μάλα': [531, '3.95'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47'], 'ἐγώ': [2871, '2.31']}
5	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	12.9	38	1:16.550	ἔσκε καὶ ἀλλοδαπός περ ἐών · πολέες γὰρ ἅμ' αὐτῷ	{'καί': [5283, '1.71'], 'πολύς': [874, '3.47'], 'ἀλλοδαπός': [12, '7.74']}
6	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	12.7	44	2:23.219	ἀνδρὶ παρ' ἀλλοδαπῷ ἐμίγη φιλότητι καὶ εὐνῇ ,	{'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'ἀλλοδαπός': [12, '7.74']}
7	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	12.4	38	1:11.684	οὕνεκά μοι τύχε πολλὰ νέῳ πόλεμον δὲ κιόντι .	{'πολύς': [874, '3.47'], 'ἐγώ': [2871, '2.31'], 'τυγχάνω': [35, '6.67']}
8	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	12.4	37	2:1.292	πολλὰ μάλ' , ὅσσα ἔοικε , καὶ ἀνέρι μητέρα δοῦναι .	{'ἀνήρ': [1039, '3.29'], 'καί': [5283, '1.71'], 'μάλα': [531, '3.95'], 'πολύς': [874, '3.47']}
9	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	12.4	36	2:2.223	πολλὰ μάλ' , ὅσσα ἔοικε , καὶ ἀνέρι μητέρα δώσω .	{'ἀνήρ': [1039, '3.29'], 'καί': [5283, '1.71'], 'μάλα': [531, '3.95'], 'πολύς': [874, '3.47']}
10	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	12.4	44	2:8.217	ἀνδρῶν δυσμενέων , εἰ καὶ μάλα πολλοὶ ἑταῖροι	{'ἀνήρ': [1039, '3.29'], 'καί': [5283, '1.71'], 'μάλα': [531, '3.95'], 'πολύς': [874, '3.47']}
11	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	11.9	46	1:24.204	ἀνδρὸς ἐς ὀφθαλμοὺς ὅς τοι πολέας τε καὶ ἐσθλοὺς	{'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
12	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	11.9	46	1:24.520	ἀνδρὸς ἐς ὀφθαλμοὺς ὅς τοι πολέας τε καὶ ἐσθλοὺς	{'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
13	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	10.8	37	1:5.118	δὸς δέ τέ μ' ἄνδρα ἑλεῖν καὶ ἐς ὁρμὴν ἔγχεος ἐλθεῖν	{'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'ἀνήρ': [1039, '3.29'], 'ἐγώ': [2871, '2.31']}
14	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	10.7	32	1:2.798	ἤδη μὲν μάλα πολλὰ μάχας εἰσήλυθον ἀνδρῶν ,	{'ἀνήρ': [1039, '3.29'], 'μάλα': [531, '3.95'], 'πολύς': [874, '3.47']}
15	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	10.7	33	1:16.623	εἰ καὶ ἐγώ σε βάλοιμι τυχὼν μέσον ὀξέϊ χαλκῷ ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'τυγχάνω': [35, '6.67']}
16	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	10.6	36	1:11.116	ἣ δ' εἴ πέρ τε τύχῃσι μάλα σχεδόν , οὐ δύναταί σφι	{'μάλα': [531, '3.95'], 'τυγχάνω': [35, '6.67']}
17	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	10.6	30	1:5.587	δηθὰ μάλ' ἑστήκει · τύχε γάρ ῥ' ἀμάθοιο βαθείης ·	{'μάλα': [531, '3.95'], 'τυγχάνω': [35, '6.67']}
18	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	10.2	29	2:16.473	ἐς λιμέν' ἡμέτερον · πολλοὶ δ' ἔσαν ἄνδρες ἐν αὐτῇ ,	{'εἰς': [864, '3.48'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
19	2:14.231	ἄνδρας ἐς ἀλλοδαπούς , καί μοι μάλα τύγχανε πολλά .	9.7	37	2:12.372	ἦ με μάλ' εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ .	{'εἰς': [864, '3.48'], 'μάλα': [531, '3.95'], 'ἐγώ': [2871, '2.31']}
1	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	13.0	38	1:11.704	ἐξέλετ' ἄσπετα πολλά · τὰ δ' ἄλλ' ἐς δῆμον ἔδωκε	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἐξαιρέω': [25, '7.01'], 'πολύς': [874, '3.47']}
2	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	12.0	42	1:2.690	τὴν ἐκ Λυρνησσοῦ ἐξείλετο πολλὰ μογήσας	{'ὁ': [5870, '1.60'], 'ἐξαιρέω': [25, '7.01'], 'πολύς': [874, '3.47']}
3	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	11.9	46	2:5.267	κωρύκῳ · ἐν δέ οἱ ὄψα τίθει μενοεικέα πολλά ·	{'δέ': [12138, '0.92'], 'πολύς': [874, '3.47'], 'μενοεικής': [15, '7.52']}
4	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	11.0	46	1:9.227	ἠδὲ καὶ ἐνθάδε νῦν , πάρα γὰρ μενοεικέα πολλὰ	{'πολύς': [874, '3.47'], 'μενοεικής': [15, '7.52']}
5	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	11.0	54	2:16.429	ἠδὲ κατὰ ζωὴν φαγέειν μενοεικέα πολλήν ·	{'πολύς': [874, '3.47'], 'μενοεικής': [15, '7.52']}
6	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	11.0	46	2:20.391	ἡδὺ τε καὶ μενοεικές , ἐπεὶ μάλα πόλλ' ἱέρευσαν ·	{'πολύς': [874, '3.47'], 'μενοεικής': [15, '7.52']}
7	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	10.6	41	1:16.710	ὣς φάτο , Πάτροκλος δ' ἀνεχάζετο πολλὸν ὀπίσσω	{'ὀπίσω': [54, '6.24'], 'πολύς': [874, '3.47'], 'δέ': [12138, '0.92']}
8	2:14.232	τῶν ἐξαιρεύμην μενοεικέα , πολλὰ δ' ὀπίσσω	9.7	38	2:23.119	ᾧ μὴ πολλοὶ ἔωσιν ἀοσσητῆρες ὀπίσσω ,	{'ὀπίσω': [54, '6.24'], 'πολύς': [874, '3.47']}
1	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	12.2	47	1:23.524	ἀλλά μιν αἶψα κίχανεν · ὀφέλλετο γὰρ μένος ἠῢ	{'αἶψα': [145, '5.25'], 'ὀφέλλω': [26, '6.97']}
2	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	12.1	45	2:15.21	κείνου βούλεται οἶκον ὀφέλλειν ὅς κεν ὀπυίῃ ,	{'οἶκος': [155, '5.19'], 'ὀφέλλω': [26, '6.97']}
3	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	10.9	31	1:6.350	ἀνδρὸς ἔπειτ' ὤφελλον ἀμείνονος εἶναι ἄκοιτις ,	{'ὀφέλλω': [26, '6.97'], 'ἔπειτα': [498, '4.02']}
4	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	10.6	38	1:24.346	αἶψα δ' ἄρα Τροίην τε καὶ Ἑλλήσποντον ἵκανε ,	{'αἶψα': [145, '5.25'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76']}
5	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	10.6	36	2:15.221	αἶψα δ' ἄρ' εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον .	{'αἶψα': [145, '5.25'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76']}
6	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	10.6	37	2:8.226	τῷ ῥα καὶ αἶψ' ἔθανεν μέγας Εὔρυτος , οὐ δ' ἐπὶ γῆρας	{'αἶψα': [145, '5.25'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76']}
7	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	10.1	35	1:1.387	Ἀτρεΐωνα δ' ἔπειτα χόλος λάβεν , αἶψα δ' ἀναστὰς	{'αἶψα': [145, '5.25'], 'δέ': [12138, '0.92'], 'ἔπειτα': [498, '4.02']}
8	2:14.233	λάγχανον · αἶψα δὲ οἶκος ὀφέλλετο , καί ῥα ἔπειτα	10.1	35	1:20.341	αἶψα δ' ἔπειτ' Ἀχιλῆος ἀπ' ὀφθαλμῶν σκέδασ' ἀχλὺν	{'αἶψα': [145, '5.25'], 'δέ': [12138, '0.92'], 'ἔπειτα': [498, '4.02']}
